172.16.100.24 - - [25/Dec/2006:22:55:47 -0500] "GET /sw/tools/yoix/doc/type/isString.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [25/Dec/2006:23:00:17 -0500] "GET /sw/tools/yoix/doc/typedict/DropTargetEvent.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [25/Dec/2006:23:09:27 -0500] "GET /sw/tools/yoix/doc/typedict/Graphics/strokepath.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [25/Dec/2006:23:14:48 -0500] "GET /sw/tools/yoix/doc/typedict/AdjustmentEvent.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [25/Dec/2006:23:19:27 -0500] "GET /sw/tools/yoix/doc/typedict/Image.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [25/Dec/2006:23:25:04 -0500] "GET /sw/tools/yoix/doc/awt/addCursor.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [25/Dec/2006:23:25:49 -0500] "GET /sw/tools/yoix/doc/string/strlen.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [25/Dec/2006:23:26:16 -0500] "GET /sw/tools/yoix/doc/event/windowOpened.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [25/Dec/2006:23:36:48 -0500] "GET /sw/tools/yoix/doc/typedict/JProgressBar.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [25/Dec/2006:23:39:01 -0500] "GET /sw/tools/yoix/doc/event/invocationAction.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [25/Dec/2006:23:40:37 -0500] "GET /sw/tools/yoix/doc/event/mousePressed.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [25/Dec/2006:23:41:00 -0500] "GET /sw/tools/yoix/doc/typedict/Path/eoxor.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [25/Dec/2006:23:45:19 -0500] "GET /sw/tools/yoix/doc/math/pow.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [25/Dec/2006:23:51:13 -0500] "GET /sw/tools/yoix/doc/awt/toFront.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [25/Dec/2006:23:53:12 -0500] "GET /sw/tools/yoix/doc/typedict/RowProperties.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [25/Dec/2006:23:56:12 -0500] "GET /sw/tools/yoix/doc/typedict/JScrollPane.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [25/Dec/2006:23:56:20 -0500] "GET /sw/tools/yoix/doc/typedict/CheckBox.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [25/Dec/2006:23:57:33 -0500] "GET /sw/tools/yoix/doc/typedict/Path/eoxor.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [25/Dec/2006:23:59:37 -0500] "GET /sw/tools/yoix/doc/typedict/MenuBar.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:00:00:17 -0500] "GET /sw/tools/yoix/doc/math/irint.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:00:02:51 -0500] "GET /sw/tools/yoix/doc/system/fileSize.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:00:04:40 -0500] "GET /sw/tools/yoix/doc/event/mouseWheelMoved.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:00:08:01 -0500] "GET /sw/tools/yoix/doc/typedict/KeyEvent.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:00:11:17 -0500] "GET /sw/tools/yoix/doc/event/windowDeactivated.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:00:20:31 -0500] "GET /sw/tools/yoix/doc/math/pow.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:00:29:42 -0500] "GET /sw/tools/yoix/doc/awt/getDarkerColor.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:00:39:50 -0500] "GET /sw/tools/yoix/doc/string/strcasecmp.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:00:54:14 -0500] "GET /sw/tools/yoix/doc/swing/appendText.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:00:57:39 -0500] "GET /sw/tools/yoix/doc/event/windowActivated.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:00:58:16 -0500] "GET /sw/tools/yoix/doc/math/cos.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:01:13:33 -0500] "GET /sw/tools/yoix/doc/typedict/Graphics/stringadvance.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:01:14:10 -0500] "GET /sw/tools/yoix/doc/net/isMulticastAddress.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:01:19:20 -0500] "GET /sw/tools/yoix/doc/string/strcspn.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:01:25:27 -0500] "GET /sw/tools/yoix/doc/typedict/Matrix/identmatrix.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:01:25:40 -0500] "GET /sw/tools/yoix/doc/typedict/Graphics/gsave.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:01:27:13 -0500] "GET /sw/tools/yoix/doc/swing/addCursor.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:01:40:06 -0500] "GET /sw/tools/yoix/doc/typedict/JSplitPane.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:01:40:48 -0500] "GET /sw/tools/yoix/doc/swing/getLocationOnScreen.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:01:47:25 -0500] "GET /sw/tools/yoix/doc/system/getErrorCount.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:01:50:38 -0500] "GET /sw/tools/yoix/doc/awt/beep.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:01:58:15 -0500] "GET /sw/tools/yoix/doc/typedict/Path/rlineto.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:02:02:20 -0500] "GET /sw/tools/yoix/doc/system/directoryListing.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:02:04:42 -0500] "GET /sw/tools/yoix/doc/system/setErrorLimit.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:02:06:16 -0500] "GET /sw/tools/yoix/doc/io/readLine.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:02:15:08 -0500] "GET /sw/tools/yoix/doc/ctype/isdigit.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:02:25:56 -0500] "GET /sw/tools/yoix/doc/typedict/Path/scalepath.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:03:10:55 -0500] "GET /sw/tools/yoix/doc/graph/countElements.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:03:13:54 -0500] "GET /sw/tools/yoix/doc/typedict/TransferHandler.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:03:23:25 -0500] "GET /sw/tools/yoix/faq.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:03:30:22 -0500] "GET /sw/tools/yoix/doc/type/isServerSocket.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [26/Dec/2006:03:44:16 -0500] "GET /sw/tools/yoix/doc/typedict/Font.html HTTP/1.1" 200 14992 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:03:44:16 -0500] "GET /sw/tools/yoix/doc/awt/invokeLater.html HTTP/1.1" 200 10722 "-" "Mozilla/5.0"
172.16.100.24 - - [26/Dec/2006:04:01:46 -0500] "GET /sw/tools/yoix/doc/util/getCalendarLocales.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [26/Dec/2006:04:02:20 -0500] "GET /sw/tools/yoix/grammar.html HTTP/1.1" 200 12354 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:03:01 -0500] "GET /sw/tools/yoix/ywait_readme.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:03:13 -0500] "GET /sw/tools/yoix/doc/typedict/Matrix/translate.html HTTP/1.1" 200 8061 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:03:13 -0500] "GET /sw/tools/yoix/doc/graphics/drawLine.html HTTP/1.1" 200 8238 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:03:16 -0500] "GET /sw/tools/yoix/doc/apple/appleApplication.html HTTP/1.1" 200 10015 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:03:16 -0500] "GET /sw/tools/yoix/doc/apple/appleFindFolder.html HTTP/1.1" 200 6577 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:03:17 -0500] "GET /sw/tools/yoix/doc/apple/appleGetFileType.html HTTP/1.1" 200 6378 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:03:18 -0500] "GET /sw/tools/yoix/doc/apple/appleGetFileCreator.html HTTP/1.1" 200 6378 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:03:19 -0500] "GET /sw/tools/yoix/doc/apple/appleGetResource.html HTTP/1.1" 200 6595 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:03:20 -0500] "GET /sw/tools/yoix/doc/apple/appleSetFileCreator.html HTTP/1.1" 200 6208 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:03:20 -0500] "GET /sw/tools/yoix/doc/apple/appleSetFileTypeAndCreator.html HTTP/1.1" 200 6218 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:03:21 -0500] "GET /sw/tools/yoix/doc/apple/appleSetFileType.html HTTP/1.1" 200 6205 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:03:35 -0500] "GET /sw/tools/yoix/doc/string/csvsplit.html HTTP/1.1" 200 7179 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:03:38 -0500] "GET /sw/tools/yoix/doc/swing/distance.html HTTP/1.1" 200 5083 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:03:52 -0500] "GET /sw/tools/yoix/doc/typedict/Builtin.html HTTP/1.1" 200 5447 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:04:08 -0500] "GET /sw/tools/yoix/doc/stdio/printf.html HTTP/1.1" 200 10734 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:04:10 -0500] "GET /sw/tools/yoix/doc/typedict/JCheckBoxMenuItem.html HTTP/1.1" 200 9940 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:04:10 -0500] "GET /sw/tools/yoix/doc/typedict/Image/convert.html HTTP/1.1" 200 9183 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:04:20 -0500] "GET /sw/tools/yoix/doc/awt/distance.html HTTP/1.1" 200 5079 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:04:23 -0500] "GET /sw/tools/yoix/doc/apple/appleApplication.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:04:24 -0500] "GET /sw/tools/yoix/doc/apple/appleGetFileType.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:04:24 -0500] "GET /sw/tools/yoix/doc/apple/appleFindFolder.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:04:37 -0500] "GET /sw/tools/yoix/doc/string/csvsplit.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:04:38 -0500] "GET /sw/tools/yoix/doc/string/linesplit.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:04:38 -0500] "GET /sw/tools/yoix/doc/typedict/JTextCanvas.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:04:39 -0500] "GET /sw/tools/yoix/doc/grammar/quotes.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:05:37 -0500] "GET /sw/tools/yoix/doc/typedict/TextField.html HTTP/1.1" 200 27501 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:05:43 -0500] "GET /sw/tools/yoix/doc/typedict/PopupMenu.html HTTP/1.1" 200 15385 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:05:51 -0500] "GET /sw/tools/yoix/doc/apple/appleSetFileTypeAndCreator.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:06:02 -0500] "GET /sw/tools/yoix/doc/apple/appleApplication.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:06:03 -0500] "GET /sw/tools/yoix/doc/apple/appleFindFolder.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:06:04 -0500] "GET /sw/tools/yoix/doc/apple/appleGetResource.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:06:04 -0500] "GET /sw/tools/yoix/doc/apple/appleSetFileCreator.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:06:05 -0500] "GET /sw/tools/yoix/doc/apple/appleGetFileCreator.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:06:05 -0500] "GET /sw/tools/yoix/doc/apple/appleSetFileType.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:06:06 -0500] "GET /sw/tools/yoix/doc/apple/appleOpenURL.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:06:07 -0500] "GET /sw/tools/yoix/doc/apple/appleGetFileType.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:06:08 -0500] "GET /sw/tools/yoix/doc/awt/deleteText.html HTTP/1.1" 200 9916 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:06:12 -0500] "GET /sw/tools/yoix/doc/string/csvsplit.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:06:14 -0500] "GET /sw/tools/yoix/doc/string/linesplit.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:06:17 -0500] "GET /sw/tools/yoix/doc/util/getArrayBands.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:06:18 -0500] "GET /sw/tools/yoix/doc/awt/distance.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:06:18 -0500] "GET /sw/tools/yoix/doc/grammar/quotes.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:06:26 -0500] "GET /sw/tools/yoix/doc/string/linesplit.html HTTP/1.1" 200 6195 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:08:04 -0500] "GET /sw/tools/yoix/doc/swing/distance.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:13:48 -0500] "GET /sw/tools/yoix/doc/util/getArrayBands.html HTTP/1.1" 200 11012 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:15:52 -0500] "GET /sw/tools/yoix/doc/typedict/Array.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:16:01 -0500] "GET /sw/tools/yoix/doc/typedict/Object.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:21:48 -0500] "GET /sw/tools/yoix/doc/apple/appleGetResource.html HTTP/1.1" 200 6595 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:22:10 -0500] "GET /sw/tools/yoix/doc/event/focusLost.html HTTP/1.1" 200 10831 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:22:32 -0500] "GET /sw/tools/yoix/doc/string/csvsplit.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:23:56 -0500] "GET /sw/tools/yoix/doc/typedict/Cipher.html HTTP/1.1" 200 12855 "-" "Mozilla/5.0"
172.16.100.24 - - [26/Dec/2006:04:33:39 -0500] "GET /sw/tools/yoix/doc/typedict/Graphics/setlinejoin.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [26/Dec/2006:04:38:10 -0500] "GET /sw/tools/yoix/doc/event/keyPressed.html HTTP/1.1" 200 10744 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:39:56 -0500] "GET /sw/tools/yoix/doc/typedict/ItemEvent.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:44:22 -0500] "GET /sw/tools/yoix/doc/windows/writeINI.html HTTP/1.1" 200 5968 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:46:49 -0500] "GET /sw/tools/yoix/doc/grammar/do.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:49:27 -0500] "GET /sw/tools/yoix/doc/grammar/quotes.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:51:05 -0500] "GET /sw/tools/yoix/doc/typedict/BorderLayout.html HTTP/1.1" 200 9076 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:54:20 -0500] "GET /sw/tools/yoix/doc/awt/getColorName.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:54:38 -0500] "GET /sw/tools/yoix/doc/grammar/for.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:04:56:15 -0500] "GET /sw/tools/yoix/doc/secure/adjustSecurity.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:05:01:03 -0500] "GET /sw/tools/yoix/doc/windows/writeINI.html HTTP/1.1" 200 5968 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:05:03:25 -0500] "GET /sw/tools/yoix/doc/string/linesplit.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:05:05:23 -0500] "GET /sw/tools/yoix/doc/typedict/Graphics/kshow.html HTTP/1.1" 200 8438 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:05:07:02 -0500] "GET /sw/tools/yoix/papers/lncs23760090.pdf HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:05:07:39 -0500] "GET /sw/tools/yoix/doc/event/focusGained.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:05:08:53 -0500] "GET /sw/tools/yoix/doc/apple/appleSetFileType.html HTTP/1.1" 200 6205 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:05:17:39 -0500] "GET /sw/tools/yoix/doc/apple/appleGetFileCreator.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:05:18:36 -0500] "GET /sw/tools/yoix/doc/type/isParseTree.html HTTP/1.1" 200 8060 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:05:34:16 -0500] "GET /sw/tools/yoix/doc/typedict/Graphics/eofill.html HTTP/1.1" 200 8537 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:05:36:24 -0500] "GET /sw/tools/yoix/doc/apple/appleFindFolder.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:05:40:40 -0500] "GET /sw/tools/yoix/grammar.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:05:41:06 -0500] "GET /sw/tools/yoix/doc/typedict/TextArea.html HTTP/1.1" 200 26729 "-" "Mozilla/5.0"
172.16.100.24 - - [26/Dec/2006:05:45:51 -0500] "GET /sw/tools/yoix/doc/grammar/while.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:06:16:43 -0500] "GET /sw/tools/yoix/doc/string/substring.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:07:10:16 -0500] "GET /sw/tools/yoix/doc/grammar/return.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [26/Dec/2006:07:19:52 -0500] "GET /sw/tools/yoix/doc/typedict/JScrollBar.html HTTP/1.1" 200 36914 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:20:43 -0500] "GET /sw/tools/yoix/doc/typedict/JSlider.html HTTP/1.1" 200 43556 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:21:23 -0500] "GET /sw/tools/yoix/doc/typedict/JComboBox.html HTTP/1.1" 200 42355 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:21:38 -0500] "GET /sw/tools/yoix/doc/typedict/JMenuItem.html HTTP/1.1" 200 43384 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:21:42 -0500] "GET /sw/tools/yoix/doc/typedict/JRadioButton.html HTTP/1.1" 200 9933 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:22:17 -0500] "GET /sw/tools/yoix/doc/typedict/JFileDialog.html HTTP/1.1" 200 49482 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:22:23 -0500] "GET /sw/tools/yoix/doc/typedict/LineBorder.html HTTP/1.1" 200 4917 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:22:27 -0500] "GET /sw/tools/yoix/doc/graphics/drawRect.html HTTP/1.1" 200 8225 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:22:28 -0500] "GET /sw/tools/yoix/doc/typedict/JPasswordField.html HTTP/1.1" 200 9618 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:24:26 -0500] "GET /sw/tools/yoix/doc/stdio/sprintf.html HTTP/1.1" 200 10557 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:24:50 -0500] "GET /sw/tools/yoix/doc/typedict/JTextArea.html HTTP/1.1" 200 47068 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:25:18 -0500] "GET /sw/tools/yoix/doc/awt/invokeLater.html HTTP/1.1" 200 10722 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:27:48 -0500] "GET /sw/tools/yoix/doc/reserved/toString.html HTTP/1.1" 200 7420 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:28:57 -0500] "GET /sw/tools/yoix/doc/typedict/JTextField.html HTTP/1.1" 200 47226 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:32:07 -0500] "GET /sw/tools/yoix/doc/typedict/JTabbedPane.html HTTP/1.1" 200 45214 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:32:20 -0500] "GET /sw/tools/yoix/doc/typedict/JTree.html HTTP/1.1" 200 58308 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:32:41 -0500] "GET /sw/tools/yoix/doc/typedict/ButtonGroup.html HTTP/1.1" 200 11059 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:33:22 -0500] "GET /sw/tools/yoix/doc/string/strfmt.html HTTP/1.1" 200 8043 "-" "Mozilla/5.0"
10.20.30.40 - - [26/Dec/2006:07:35:24 -0500] "GET /sw/tools/yoix/ HTTP/1.1" 200 12291 "-" "Mozilla/5.0"
